Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
developer_before_correct,org.apache.jasper,ProcessFile,1,0,2,1,10,2,0,0,0.0,0,0
developer_before_correct,org.apache.jasper.runtime,BodyContentImpl,6,0,38,34,452,68,0,0,0.0,0,0
developer_before_correct,org.apache.jasper.runtime,JspFactoryImpl,14,0,15,11,131,25,0,0,0.26666666666666666,3,4
developer_before_correct,org.apache.jasper.runtime,PrivilegedGetPageContext,8,0,2,1,23,2,0,0,0.0,1,1
developer_before_correct,org.apache.jasper.runtime,PrivilegedReleasePageContext,2,0,2,1,12,2,0,0,0.0,1,1
developer_before_correct,org.apache.jasper.runtime,PageContextPool,2,0,3,3,21,5,0,0,0.0,1,0
developer_before_correct,org.apache.jasper.runtime,JspRuntimeLibrary,1,1,47,45,812,184,0,0,0.5319148936170213,1,1
developer_before_correct,org.apache.catalina.util,ManifestResource,7,3,11,8,143,22,0,0,0.0,0,1
developer_before_correct,org.apache.catalina.util,Extension,8,0,19,18,163,43,0,0,0.10526315789473684,2,1
developer_before_correct,org.apache.el.lang,FunctionMapperImpl,8,0,11,11,89,18,0,0,0.2727272727272727,0,1
developer_before_correct,org.apache.el.lang,Function,6,0,7,7,59,12,0,0,0.2857142857142857,1,0
developer_before_correct,org.apache.druid.segment.realtime.plumber,RealtimePlumber,28,0,33,16,526,94,1,0,0.06060606060606061,0,1
developer_before_correct,org.apache.druid.segment.realtime.plumber,FlushingPlumber,6,0,7,5,87,20,0,1,0.0,0,0
developer_before_correct,org.apache.druid.indexing.worker.executor,ExecutorLifecycle,11,0,6,6,124,18,0,0,0.0,0,0
developer_before_correct,org.apache.druid.benchmark.compression,BaseColumnarLongsFromGeneratorBenchmark,4,0,3,0,87,29,0,0,0.6666666666666666,0,0
developer_before_correct,org.apache.druid.benchmark.compression,BaseColumnarLongsFromSegmentsBenchmark,4,0,2,0,27,2,0,0,0.0,0,0
developer_before_correct,org.apache.druid.java.util.metrics.cgroups,CpuSetTest,3,1,4,4,45,4,0,0,0.5,0,0
developer_before_correct,org.apache.druid.server.coordination,SegmentLoadDropHandlerCacheTest,9,1,6,5,91,7,0,0,0.3333333333333333,0,3
developer_before_correct,org.apache.druid.server.coordination,TestLoadSpec,2,0,2,2,30,2,0,0,0.0,1,0
developer_before_correct,org.apache.druid.server.coordination,TestSegmentizerFactory,0,0,1,1,5,1,0,0,-1.0,1,0
developer_before_correct,org.apache.druid.java.util.metrics,CgroupCpuSetMonitorTest,5,2,2,2,38,2,0,0,0.0,0,0
developer_before_correct,org.apache.druid.java.util.metrics,CpuAcctDeltaMonitorTest,5,2,3,3,43,4,0,0,0.6666666666666666,0,0
developer_before_correct,org.apache.druid.indexer.hadoop,FSSpideringIteratorTest,0,0,4,4,66,5,0,0,-1.0,0,0
developer_before_correct,org.apache.druid.benchmark.indexing,IndexMergeBenchmark,13,1,5,3,73,9,0,0,0.0,0,2
developer_before_correct,org.apache.druid.benchmark.indexing,IncrementalIndexReadBenchmark,9,0,7,4,74,12,0,0,0.0,1,4
developer_before_correct,org.apache.druid.benchmark.indexing,IndexMergeBenchmark,13,1,5,3,73,9,0,0,0.4,0,2
developer_before_correct,org.apache.druid.benchmark.indexing,IndexPersistBenchmark,15,1,8,7,66,12,0,0,0.0,1,4
developer_before_correct,org.apache.druid.storage.hdfs,HdfsDataSegmentPuller,6,2,22,20,185,32,0,0,0.3181818181818182,1,1
developer_before_correct,org.apache.druid.storage.hdfs,HdfsIOException,1,0,2,1,13,2,0,0,0.0,0,0
developer_before_correct,org.apache.druid.segment.loading,SegmentLocalCacheManagerConcurrencyTest,8,2,5,4,52,7,0,0,0.0,0,0
developer_before_correct,org.apache.druid.segment.loading,LocalDataSegmentKillerTest,1,1,4,2,57,4,0,0,0.0,0,0
developer_before_correct,org.apache.druid.segment.loading,LocalDataSegmentPusherTest,7,2,7,7,66,8,0,0,0.0,0,0
developer_before_correct,org.apache.druid.segment,TestIndex,23,12,18,18,149,22,0,0,0.3888888888888889,2,2
developer_before_correct,org.apache.druid.indexing.common.tasklogs,FileTaskLogs,2,0,10,9,78,18,0,0,0.3,0,0
developer_before_correct,org.apache.druid.indexing.common.task.batch.parallel,HttpShuffleClient,4,0,2,2,37,3,0,0,0.0,0,0
developer_before_correct,org.apache.druid.indexing.common.task.batch.parallel,PartialSegmentMergeTask,5,0,10,5,130,22,0,0,0.3,1,1
developer_before_correct,org.apache.druid.server.log,FileRequestLogger,8,0,9,7,74,9,0,0,0.0,0,0
developer_before_correct,org.apache.druid.storage.aliyun,OssDataSegmentPuller,5,0,19,16,174,35,0,0,0.631578947368421,0,0
developer_before_correct,org.apache.druid.math.expr,Function,1,0,147,85,855,211,22,0,-1.0,1,0
developer_before_correct,org.apache.druid.math.expr,SingleParam,0,0,2,1,10,3,2,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,DoubleParam,0,0,2,1,11,3,4,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,SingleParamMath,0,0,3,0,20,6,27,2,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,DoubleParamMath,0,0,3,0,19,5,9,2,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,DoubleParamString,0,0,2,0,9,3,3,2,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,ParseLong,0,0,2,2,34,6,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Pi,1,0,2,2,12,3,0,1,0.0,0,0
developer_before_correct,org.apache.druid.math.expr,Abs,0,0,3,1,11,3,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Acos,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Asin,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Atan,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Cbrt,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Ceil,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Cos,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Cosh,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Cot,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Div,0,0,3,1,11,3,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Exp,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Expm1,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Floor,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,GetExponent,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Log,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Log10,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Log1p,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,NextUp,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Rint,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Round,0,0,4,2,38,10,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Signum,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Sin,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Sinh,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Sqrt,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Tan,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Tanh,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,ToDegrees,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,ToRadians,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Ulp,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Atan2,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,CopySign,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Hypot,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Remainder,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Max,0,0,3,1,11,3,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Min,0,0,3,1,11,3,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,NextAfter,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Pow,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,Scalb,0,0,2,1,8,2,0,2,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,ConditionFunc,0,0,2,2,12,3,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,CaseSearchedFunc,0,0,2,2,22,6,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,CaseSimpleFunc,0,0,2,2,22,6,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,CastFunc,0,0,2,1,18,3,0,2,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,TimestampFromEpochFunc,0,0,3,2,33,7,1,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,UnixTimestampFunc,0,0,2,1,8,2,0,2,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,NvlFunc,0,0,2,2,12,3,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,ConcatFunc,0,0,2,2,27,6,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,StrlenFunc,0,0,2,2,12,3,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,StringFormatFunc,0,0,2,2,19,5,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,StrposFunc,0,0,2,2,23,5,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,SubstringFunc,0,0,2,2,27,6,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,RightFunc,0,0,2,1,12,3,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,LeftFunc,0,0,2,1,11,3,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,ReplaceFunc,0,0,2,2,17,4,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,LowerFunc,0,0,2,2,15,4,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,UpperFunc,0,0,2,2,15,4,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,ReverseFunc,0,0,2,1,12,3,0,2,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,RepeatFunc,0,0,2,1,8,2,0,3,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,IsNullFunc,0,0,2,2,12,3,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,IsNotNullFunc,0,0,2,2,12,3,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,LpadFunc,0,0,2,2,19,4,0,1,-1.0,0,0
developer_before_correct,org.apache.druid.math.expr,RpadFunc,0,0,2,2,19,4,0,1,-1.0,0,0
developer_before_correct,org.apache.rocketmq.test.grpc.v2,LocalGrpcIT,2,0,9,9,43,9,0,0,0.8888888888888888,0,0
developer_before_correct,org.apache.cassandra.db.marshal,TimeUUIDType,2,1,8,4,61,13,0,0,0.625,1,1
developer_before_correct,org.apache.cassandra.db.marshal,TypeParser,4,1,29,15,342,75,0,0,0.1724137931034483,2,2
developer_before_correct,org.apache.pulsar.broker.loadbalance.extensions.data,BrokerLoadData,13,0,9,4,87,9,0,0,0.0,3,2
developer_before_correct,org.apache.pulsar.broker.loadbalance.extensions,ExtensibleLoadManagerWrapper,2,0,19,19,62,19,0,0,0.5789473684210527,0,2
developer_before_correct,org.apache.pulsar.broker.loadbalance.extensions,ExtensibleLoadManagerImpl,24,2,13,8,232,29,0,0,0.23076923076923078,2,7
developer_before_correct,org.apache.pulsar.broker.loadbalance.extensions.channel,ServiceUnitStateChannelImpl,34,2,42,11,546,97,0,0,0.047619047619047616,2,3
developer_before_correct,org.apache.pulsar.broker.loadbalance.extensions.channel,Counters,2,0,0,0,4,0,0,0,-1.0,0,0
developer_before_correct,org.apache.pulsar.tests.integration.functions,PulsarFunctionsTestBase,24,23,9,5,83,13,0,0,0.6666666666666666,0,0
developer_before_correct,org.apache.pulsar.tests.integration.functions.go,PulsarFunctionsGoTest,0,0,2,1,8,2,0,0,-1.0,0,0
developer_before_correct,org.apache.rocketmq.store.ha,DefaultHAService,13,0,33,30,262,53,0,1,0.2727272727272727,5,4
developer_before_correct,org.apache.rocketmq.store.ha,DefaultAcceptSocketService,0,0,3,2,14,4,0,1,-1.0,4,2
developer_before_correct,org.apache.rocketmq.store.ha,AcceptSocketService,3,0,5,4,79,10,2,0,0.0,6,1
developer_before_correct,org.apache.rocketmq.store.ha,HAService,0,0,18,0,91,18,2,0,-1.0,1,0
developer_before_correct,org.apache.rocketmq.store.ha,DefaultHAService,13,0,32,29,259,52,0,1,0.28125,0,4
developer_before_correct,org.apache.rocketmq.store.ha,DefaultAcceptSocketService,0,0,3,2,14,4,0,1,-1.0,0,2
developer_before_correct,org.apache.rocketmq.store.ha,AcceptSocketService,3,0,5,4,79,10,0,0,0.4,0,1
developer_before_correct,org.apache.rocketmq.store.ha,HAService,0,0,17,0,85,17,0,0,-1.0,0,0
developer_before_correct,org.apache.rocketmq.store.ha,DefaultHAConnection,25,0,21,19,340,61,0,0,0.09523809523809523,3,4
developer_before_correct,org.apache.rocketmq.store.ha,ReadSocketService,6,0,4,3,100,16,0,0,0.0,2,2
developer_before_correct,org.apache.rocketmq.store.ha,WriteSocketService,9,0,6,5,169,33,0,0,0.3333333333333333,2,2
developer_before_correct,org.apache.rocketmq.store.ha,GroupTransferService,6,0,8,5,109,25,0,0,0.0,3,2
developer_before_correct,org.apache.rocketmq.namesrv.controller.manager.event,EventSerializer,1,0,5,3,51,12,0,0,0.0,1,0
developer_before_correct,org.apache.rocketmq.broker,BrokerController,101,0,160,137,1448,316,0,0,0.08125,5,10
developer_before_correct,org.apache.rocketmq.broker,BrokerController,44,0,63,61,540,101,0,0,0.07936507936507936,0,9
developer_before_correct,org.apache.rocketmq.namesrv.controller,Controller,0,0,9,0,50,9,0,0,-1.0,0,1
developer_before_correct,org.apache.rocketmq.namesrv.controller.impl,DledgerController,20,0,28,23,294,53,0,0,0.17857142857142858,2,6
developer_before_correct,org.apache.rocketmq.namesrv.controller.impl,EventHandler,0,0,3,0,17,3,1,0,-1.0,2,0
developer_before_correct,org.apache.rocketmq.namesrv.controller.impl,EventScheduler,1,0,4,4,57,10,0,0,0.5,2,3
developer_before_correct,org.apache.rocketmq.namesrv.controller.impl,ControllerEventHandler,4,0,4,3,59,11,0,1,0.0,0,0
developer_before_correct,org.apache.rocketmq.namesrv.controller.impl,RoleChangeHandler,3,0,5,5,65,12,0,0,0.4,0,1
developer_before_correct,org.apache.rocketmq.container,InnerBrokerController,1,0,19,17,137,37,0,0,0.5263157894736842,1,4
developer_before_correct,org.apache.rocketmq.common.protocol.header.namesrv.controller,ElectMasterRequestHeader,1,0,4,4,14,4,0,0,0.5,2,0
developer_before_correct,org.apache.hadoop.hdfs.protocolPB,ClientNamenodeProtocolServerSideTranslatorPB,37,0,96,96,1021,122,0,0,0.0,0,0
developer_before_correct,org.apache.hadoop.hdfs.protocolPB,ClientNamenodeProtocolServerSideTranslatorPB,36,0,73,73,762,87,0,0,0.0,0,1
developer_before_correct,org.apache.hadoop.hdfs.protocolPB,PBHelper,2,0,74,68,708,189,0,0,0.5405405405405406,5,2
developer_before_correct,org.apache.hadoop.hdfs.protocolPB,DatanodeProtocolServerSideTranslatorPB,5,0,10,10,164,23,0,0,0.0,0,2
developer_before_correct,org.apache.hadoop.security,TestUserGroupInformation,7,0,49,44,549,62,0,0,0.6530612244897959,1,1
developer_before_correct,org.apache.hadoop.security,DummyLoginConfiguration,0,0,1,1,8,1,0,0,-1.0,0,0
developer_before_correct,org.apache.hadoop.security,TestUGIWithMiniKdc,1,0,4,3,79,10,0,0,0.5,0,0
developer_before_correct,org.skywalking.apm.collector.agentserver,AgentServerModuleInstaller,1,0,1,1,18,2,0,0,0.0,0,0
developer_before_correct,org.skywalking.apm.collector.agentregister,AgentRegisterModuleInstaller,1,0,1,1,17,2,0,0,0.0,0,0
developer_before_correct,org.skywalking.apm.collector.core.framework,Define,0,0,2,0,7,2,0,0,-1.0,0,0
developer_before_correct,org.skywalking.apm.collector.cluster,ClusterModuleInstaller,1,0,1,1,12,1,0,0,0.0,0,0
developer_before_correct,org.skywalking.apm.collector.core.module,ModuleInstaller,0,0,1,0,6,1,0,0,-1.0,0,0
developer_before_correct,org.skywalking.apm.collector.boot,CollectorStarter,1,0,1,1,29,2,0,0,0.0,0,0
developer_before_correct,org.skywalking.apm.collector.stream,StreamModuleDefine,1,0,3,3,21,3,0,0,0.6666666666666666,0,0
developer_before_correct,org.skywalking.apm.collector.ui,UIModuleInstaller,1,0,1,1,17,2,0,0,0.0,0,0
developer_before_correct,org.apache.pulsar.client.impl.conf,ConsumerConfigurationData,44,0,5,5,77,5,0,0,0.6,4,1
developer_before_correct,org.apache.hadoop.io.retry,RetryInvocationHandler,7,1,8,3,131,25,0,0,0.0,2,1
developer_before_correct,org.apache.hadoop.io.retry,RetryInvocationHandler,7,1,8,3,129,24,0,0,0.375,0,1
developer_before_correct,org.apache.jmeter.report.dashboard,ReportGenerator,18,9,17,6,291,34,0,0,0.17647058823529413,1,2
developer_before_correct,org.apache.skywalking.oap.server.core.storage.model,ModelInstaller,2,0,7,3,52,14,0,0,0.0,0,0
developer_before_correct,org.apache.flink.runtime.scheduler.adaptive,WaitingForResources,12,0,22,11,145,28,1,0,0.3181818181818182,1,1
developer_before_correct,org.apache.flink.runtime.scheduler.adaptive,Context,0,0,6,0,40,6,0,0,-1.0,2,0
developer_before_correct,org.apache.flink.runtime.scheduler.adaptive,Factory,5,0,3,3,20,3,0,0,0.6666666666666666,0,1
developer_before_correct,org.apache.flink.runtime.scheduler.adaptive,AdaptiveScheduler,29,0,61,45,432,81,0,1,0.03278688524590164,1,3
developer_before_correct,com.alibaba.dubbo.rpc,RpcInvocation,6,0,25,25,141,42,0,0,0.12,3,0
developer_before_correct,com.alibaba.dubbo.rpc.filter.tps,TPSLimiter,0,0,1,0,12,1,0,0,-1.0,1,0
developer_before_correct,org.apache.rocketmq.test.schema,SchemaTools,2,2,8,8,186,37,0,0,0.625,3,1
developer_before_correct,org.apache.rocketmq.test.schema,SchemaTest,4,0,2,2,75,8,0,0,0.0,0,1
developer_before_correct,org.apache.rocketmq.test.schema,SchemaTest,4,0,2,2,75,8,0,0,0.0,0,1
developer_before_correct,org.apache.druid.query.aggregation,LongMaxAggregationTest,4,0,8,6,60,8,0,0,0.25,0,0
developer_before_correct,org.apache.rocketmq.namesrv,NamesrvStartup,7,0,12,12,150,22,0,0,0.25,2,1
developer_before_correct,org.apache.rocketmq.namesrv,NamesrvStartup,2,2,4,4,91,12,0,0,1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.server.federation.store.impl,HSQLDBFederationStateStore,51,0,6,5,143,7,0,1,0.3333333333333333,0,0
developer_before_correct,org.apache.hadoop.yarn.server.federation.store.impl,SQLFederationStateStore,44,1,46,39,1127,91,1,0,0.0,1,1
developer_before_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,ApplicationHomeSubClusterPBImpl,7,0,23,14,155,40,0,0,0.21739130434782608,0,0
developer_before_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,SubClusterInfoPBImpl,4,0,29,22,165,42,0,0,0.10344827586206896,0,0
developer_before_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,RouterMasterKeyResponsePBImpl,4,0,13,8,79,21,0,0,0.0,0,0
developer_before_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,ApplicationHomeSubClusterPBImpl,5,0,19,12,111,30,0,0,0.5263157894736842,0,0
developer_before_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,GetReservationsHomeSubClusterResponsePBImpl,5,0,19,12,111,28,0,0,0.10526315789473684,0,0
developer_before_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,SubClusterHeartbeatRequestPBImpl,4,0,21,14,121,32,0,0,0.14285714285714285,0,0
developer_before_correct,org.apache.hadoop.yarn.server.federation.store.records.impl.pb,ReservationHomeSubClusterPBImpl,5,0,17,10,107,28,0,0,0.17647058823529413,0,0
developer_before_correct,org.apache.jasper.servlet,TestJspServlet,1,0,3,2,30,3,0,0,1.0,0,1
developer_before_correct,org.apache.jasper.servlet,Bug56568aServlet,1,0,1,0,6,1,0,0,0.0,0,0
developer_before_correct,org.apache.jasper.servlet,JspServletWrapper,21,0,24,22,425,71,0,0,0.08333333333333333,0,0
developer_before_correct,org.apache.hadoop.tools.rumen.state,StateDeserializer,0,0,2,2,22,2,0,0,-1.0,0,0
developer_before_correct,org.apache.hadoop.yarn.sls,RumenToSLSConverter,3,0,5,1,161,19,0,0,0.0,1,1
developer_before_correct,org.apache.hadoop.mapreduce.v2,TestRMNMInfo,7,0,4,4,92,10,0,0,0.5,1,1
developer_before_correct,org.apache.hadoop.yarn.util.timeline,TimelineUtils,1,0,2,2,40,3,0,0,0.0,1,1
developer_before_correct,org.apache.rocketmq.proxy.grpc.v2.service.cluster,PullMessageService,4,0,5,3,95,10,0,0,0.4,0,1
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair,FairScheduler,41,1,76,42,1094,212,0,0,0.10526315789473684,2,2
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair,UpdateThread,0,0,1,1,26,2,0,0,-1.0,0,0
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair,ContinuousSchedulingThread,0,0,1,1,17,2,0,0,-1.0,0,0
developer_before_correct,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair,NodeAvailableResourceComparator,0,0,1,1,14,3,0,0,-1.0,0,0
