Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
finetuned_correct2,org.apache.cassandra.config,DataSpec,4,0,3,3,25,5,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.config,SupportsReplacing,0,0,0,0,6,0,0,0,-1.0,0,1
finetuned_correct2,org.apache.cassandra.config,Converters,19,0,12,11,88,19,0,0,-1.0,2,0
finetuned_correct2,org.apache.cassandra.config,DataStorage,1,0,5,5,26,7,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.config,SmallestDataStorage,3,0,7,6,45,12,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.config,DataRateSpec,2,0,3,3,29,5,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.config,ParameterizedClass,2,0,7,7,43,10,0,0,0.2857142857142857,2,0
finetuned_correct2,org.apache.cassandra.config,SubnetGroups,1,0,6,6,36,9,0,0,0.3333333333333333,0,0
finetuned_correct2,org.apache.cassandra.config,TimestampType,0,0,1,0,3,1,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.config,SmallestDurationSeconds,1,0,5,5,25,7,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.config,SmallestDurationMilliseconds,1,0,5,5,25,7,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.config,SmallestDataStorageMebibytes,1,0,2,2,11,3,0,0,1.0,0,0
finetuned_correct2,org.apache.cassandra.config,implementation,1,0,0,0,3,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.config,KSMetaData,6,6,8,5,42,10,0,0,0.0,4,3
finetuned_correct2,eu.stratosphere.nephele.jobmanager.scheduler.queue,QueueSchedulerTest,10,0,6,5,110,6,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.stress,StressAction,12,2,13,12,169,41,0,0,0.15384615384615385,3,2
finetuned_correct2,org.apache.cassandra.stress,Producer,1,0,2,2,18,5,0,0,0.0,1,0
finetuned_correct2,org.apache.cassandra.stress,AbstractConsumer,3,0,2,2,9,2,1,0,1.0,0,1
finetuned_correct2,org.apache.cassandra.stress,Consumer,1,0,4,4,34,7,0,1,0.75,0,1
finetuned_correct2,org.apache.flink.client.program.rest,RestClusterClientTest,9,0,3,3,34,3,0,0,0.0,0,0
finetuned_correct2,org.apache.jmeter.util,ScriptingBeanInfoSupport,2,0,7,6,68,12,0,0,0.7142857142857143,0,0
finetuned_correct2,org.apache.jmeter.util,JSR223ScriptCacheCheckboxEditor,2,0,5,5,31,8,0,0,0.4,0,0
finetuned_correct2,org.apache.jmeter.util,JMeterUtils,1,0,0,0,3,0,0,0,-1.0,50,0
finetuned_correct2,org.apache.jmeter.util,JsseSSLManager,7,0,16,8,197,23,0,0,0.125,0,0
finetuned_correct2,org.apache.jmeter.util,AlwaysX509KeyManager,2,0,4,4,46,4,0,0,0.0,0,0
finetuned_correct2,org.apache.jmeter.util,AlwaysTrustManager,26,0,4,4,69,6,0,0,1.0,0,0
finetuned_correct2,com.alibaba.dubbo.remoting.transport.mina,MinaClient,32,0,9,2,147,22,0,0,0.4444444444444444,1,1
finetuned_correct2,com.alibaba.dubbo.common.utils,PojoUtilsTest,24,0,17,17,188,26,0,0,0.5294117647058824,0,0
finetuned_correct2,com.alibaba.dubbo.common.utils,AtomicPositiveIntegerTest,3,0,9,9,98,9,0,0,0.0,0,0
finetuned_correct2,com.alibaba.dubbo.common.utils,CollectionUtilsTest,0,0,8,8,84,10,0,0,-1.0,0,0
finetuned_correct2,com.alibaba.dubbo.common.utils,Log,24,0,7,7,102,10,0,0,0.0,1,1
finetuned_correct2,com.alibaba.dubbo.rpc.cluster.support,FailsafeClusterInvoker,12,0,3,1,29,3,0,0,1.0,0,0
finetuned_correct2,com.alibaba.dubbo.common.serialize.serialization,AbstractSerializationPersonFailTest,0,0,7,7,102,7,0,0,-1.0,0,0
finetuned_correct2,com.alibaba.dubbo.common.serialize.serialization,JsonSerializationTest,1,0,42,42,87,42,0,0,1.0,0,0
finetuned_correct2,com.alibaba.dubbo.common.serialize.serialization,FastJsonSerializationTest,2,0,38,37,116,38,0,0,0.9736842105263158,0,0
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.dubbo.filter,ExplicitCallbackTest,7,0,32,24,237,45,0,0,0.53125,0,2
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.dubbo.filter,IDemoCallback,0,0,1,0,3,1,0,0,-1.0,3,0
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.dubbo.filter,IDemoService,0,0,5,0,7,5,1,0,-1.0,1,1
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.dubbo.filter,DemoServiceImpl,2,0,8,7,79,17,0,1,0.5,0,1
finetuned_correct2,com.alibaba.dubbo.rpc.filter,AccessLogFilter,12,0,10,8,148,28,0,0,0.0,2,1
finetuned_correct2,com.alibaba.dubbo.rpc.filter,LogTask,0,0,1,1,33,6,0,0,-1.0,0,0
finetuned_correct2,com.alibaba.dubbo.rpc.filter,AccessLogQueue,3,0,6,6,37,9,0,0,0.0,1,0
finetuned_correct2,com.alibaba.dubbo.rpc.filter,AccessLogFilter,9,0,4,3,86,17,0,0,0.5,0,1
finetuned_correct2,com.alibaba.dubbo.rpc.filter,LogTask,1,0,2,2,23,5,0,0,0.0,0,1
finetuned_correct2,com.alibaba.dubbo.remoting.codec,TelnetCodecTest,2100,0,2,2,2108,2,0,0,1.0,0,0
finetuned_correct2,com.alibaba.dubbo.common.logger.support,Log4jLogger,2,0,28,28,88,28,0,0,0.0,0,0
finetuned_correct2,com.alibaba.dubbo.common.logger.support,JdkLogger,1,0,24,21,84,27,0,0,0.0,0,0
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.dubbo,ChannelWrappedInvoker,4,0,19,18,100,21,0,0,0.10526315789473684,0,0
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.dubbo,ChannelWrapper,2,0,16,16,52,16,0,0,0.125,0,0
finetuned_correct2,com.alibaba.dubbo.config.spring.schema,AbstractDubboBeanDefinitionParser,215,0,0,0,217,0,0,0,-1.0,0,0
finetuned_correct2,com.alibaba.dubbo.config.spring,ServiceBean,679,0,7,5,790,32,0,0,0.2857142857142857,0,1
finetuned_correct2,com.alibaba.dubbo.config.spring,a,669,0,0,0,671,0,0,0,-1.0,0,0
finetuned_correct2,com.alibaba.dubbo.remoting.handler,WrappedChannelHandlerTest,4,0,17,17,68,20,0,0,0.5294117647058824,0,1
finetuned_correct2,com.alibaba.dubbo.remoting.handler,BizException,1,0,0,0,3,0,0,0,-1.0,1,0
finetuned_correct2,com.alibaba.dubbo.remoting.handler,MockedChannel,0,0,7,7,21,7,0,0,-1.0,0,0
finetuned_correct2,com.alibaba.dubbo.remoting.handler,BizChannelHander,1,0,4,4,21,7,0,0,0.0,0,0
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.rmi,RmiProtocol,1377,1,12,7,1529,22,0,0,0.4166666666666667,0,1
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.rmi,SpringRmiInvocationHandler,1,0,3,3,24,4,0,0,0.0,0,0
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.rmi,generation,1344,0,0,0,1352,0,0,0,-1.0,0,0
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.rmi,implementation,1342,0,0,0,1348,0,0,0,-1.0,1,0
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.rmi,implementation,1340,0,0,0,1344,0,0,0,-1.0,0,0
finetuned_correct2,com.alibaba.dubbo.rpc.protocol.rmi,generation,1321,0,0,0,1323,0,0,0,-1.0,0,0
finetuned_correct2,com.alibaba.dubbo.rpc.util,RpcConfigGetSetProxy,16,0,11,4,93,19,0,0,0.0,0,0
finetuned_correct2,com.alibaba.dubbo.config.test,UrlTestBase,374,0,6,0,446,10,0,0,0.5,0,2
finetuned_correct2,com.alibaba.dubbo.registry.dubbo,MockChannel,73,0,20,19,131,20,0,0,0.8,0,0
finetuned_correct2,com.alibaba.dubbo.common.model,SerializablePerson,15,0,12,11,73,20,0,0,0.16666666666666666,1,1
finetuned_correct2,com.alibaba.dubbo.common.model,and,5,0,1,0,9,1,0,0,0.0,0,0
finetuned_correct2,com.alibaba.dubbo.remoting,PerformanceServerTest,2,0,6,3,85,13,0,0,0.5,1,1
finetuned_correct2,com.alibaba.dubbo.rpc.cluster.loadbalance,LoadBalanceTest,7,0,7,5,87,12,0,0,0.2857142857142857,1,1
finetuned_correct2,com.alibaba.dubbo.rpc.cluster.loadbalance,ConsistentHashLoadBalance,5,0,8,1,99,18,0,0,0.625,0,1
finetuned_correct2,com.alibaba.dubbo.rpc.cluster.loadbalance,ConsistentHashSelector,4,0,6,1,78,14,0,0,0.0,1,0
finetuned_correct2,org.apache.rocketmq.namesrv.kvconfig,KVConfigManager,4,0,7,7,112,14,0,0,0.2857142857142857,0,1
finetuned_correct2,org.apache.rocketmq.store.kv,CompactionStore,42,0,2,1,100,4,0,0,0.0,0,1
finetuned_correct2,org.apache.rocketmq.store.kv,CompactionLogTest,32,0,2,0,38,2,0,0,1.0,0,0
finetuned_correct2,org.apache.dubbo.registry.client.migration,MigrationRuleListenerTest,3,0,3,3,102,3,0,0,0.6666666666666666,0,0
finetuned_correct2,org.apache.jmeter.junit.protocol.http.parser,HtmlParserTester,1,0,10,10,138,10,0,0,0.3,0,4
finetuned_correct2,org.apache.jmeter.gui.util,FilePanel,35,0,16,4,121,20,0,1,0.25,2,1
finetuned_correct2,org.apache.jmeter.gui.util,AbstractFilePanel,6,0,8,1,53,11,1,0,0.0,0,0
finetuned_correct2,org.apache.jmeter.gui.util,to,20,0,1,0,26,1,0,0,0.0,7,0
finetuned_correct2,org.apache.jmeter.gui.util,with,16,0,1,0,20,1,0,0,0.0,0,0
finetuned_correct2,org.apache.jmeter.gui.util,FilePanel,32,0,14,11,108,18,0,0,0.21428571428571427,0,2
finetuned_correct2,org.apache.jmeter.gui.util,FileListPanel,75,0,15,11,168,20,0,0,0.13333333333333333,0,2
finetuned_correct2,org.apache.jmeter.gui.util,JDateField,2,0,6,4,87,24,0,0,0.6666666666666666,1,0
finetuned_correct2,org.apache.jmeter.gui.util,JDateFieldDocument,0,0,3,1,67,21,0,0,-1.0,0,0
finetuned_correct2,org.apache.pulsar.functions.runtime.functioncache,FunctionCacheManagerImplTest,22,0,10,9,93,10,0,0,0.2,0,0
finetuned_correct2,org.apache.pulsar.functions.runtime.functioncache,FunctionCacheEntryTest,4,0,6,6,73,6,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.io.compress,CompressionParameters,9,5,14,11,124,31,0,0,0.0,3,1
finetuned_correct2,org.apache.cassandra.io.compress,Builder,3,0,4,4,27,7,0,0,0.0,0,1
finetuned_correct2,org.apache.cassandra.io.compress,CompressedRandomAccessReaderRefactoredTest,0,0,10,4,130,19,0,0,-1.0,0,3
finetuned_correct2,org.apache.cassandra.io.compress,CompressedRandomAccessReader,5,0,10,5,126,21,0,0,0.3,1,0
finetuned_correct2,org.apache.cassandra.thrift,ThriftValidation,39,0,10,1,146,28,0,0,0.9,0,2
finetuned_correct2,org.apache.cassandra.thrift,ColumnValidator,0,0,9,0,78,26,0,0,-1.0,2,2
finetuned_correct2,org.apache.cassandra.thrift,DeletionValidator,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.thrift,PredicateValidator,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.thrift,MutationValidator,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.thrift,KeyRangeValidator,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.thrift,IndexClausesValidator,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.thrift,CfDefValidator,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.thrift,CommutativeValidator,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.thrift,KsDefValidator,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.thrift,CompactionThresholdsValidator,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.thrift,ThriftValidation,20,0,5,0,78,16,0,0,1.0,0,3
finetuned_correct2,org.apache.cassandra.thrift,into,17,0,2,0,23,2,0,0,1.0,0,2
finetuned_correct2,org.apache.jmeter.engine,StandardJMeterEngine,15,0,13,8,175,33,0,0,0.23076923076923078,2,4
finetuned_correct2,org.apache.jmeter.engine,StandardJMeterEngine,33,0,3,3,82,4,0,0,1.0,0,1
finetuned_correct2,org.apache.jmeter.threads.gui,ThreadGroupGui,15,0,7,2,102,9,0,0,0.2857142857142857,0,2
finetuned_correct2,org.apache.hadoop.yarn.server.resourcemanager.reservation,TestReservationSystem,6,0,13,10,137,22,0,0,0.15384615384615385,0,1
finetuned_correct2,org.apache.jmeter.testelement,AbstractTestElement,4,0,18,12,112,28,0,0,0.2777777777777778,2,2
finetuned_correct2,org.apache.tomcat.jdbc.pool.jmx,ConnectionPoolMBeanImpl,10,7,37,37,173,41,0,0,0.10810810810810811,1,1
finetuned_correct2,io.druid.indexing.kafka,KafkaIndexTaskTest,21,2,5,3,37,5,0,0,1.0,0,0
finetuned_correct2,io.druid.indexing.overlord,HeapMemoryTaskStorage,55,0,21,17,257,29,0,0,0.19047619047619047,1,3
finetuned_correct2,io.druid.indexing.overlord,TaskStuff,3,0,5,3,25,5,0,0,0.0,1,0
finetuned_correct2,io.druid.indexing.overlord,to,27,0,2,0,37,2,0,0,1.0,3,0
finetuned_correct2,io.druid.indexing.overlord,more,26,0,2,0,34,2,0,0,1.0,1,0
finetuned_correct2,io.druid.indexing.overlord,from,25,0,1,0,29,1,0,0,-1.0,0,0
finetuned_correct2,io.druid.indexing.overlord,declaration,25,0,1,0,27,1,0,0,0.0,0,0
finetuned_correct2,io.druid.indexing.overlord,TaskLockBoxConcurrencyTestRefactored,6,2,12,12,121,13,0,0,0.75,0,0
finetuned_correct2,io.druid.indexing.overlord,CriticalAction,1,0,8,8,27,8,0,0,0.375,0,0
finetuned_correct2,io.druid.indexing.overlord,IndexerMetadataStorageCoordinatorWrapper,38,0,19,15,118,21,0,0,0.3157894736842105,0,1
finetuned_correct2,io.druid.indexing.overlord,CallableWithException,0,0,1,0,3,1,0,0,-1.0,1,0
finetuned_correct2,io.druid.indexing.overlord,MetadataTaskStorageV2,9,0,15,15,100,19,0,0,0.13333333333333333,0,0
finetuned_correct2,io.druid.indexing.overlord,TaskTypes,28,1,5,4,51,5,0,0,1.0,0,1
finetuned_correct2,io.druid.indexing.overlord,name,2,1,0,0,6,0,0,0,-1.0,0,0
finetuned_correct2,io.druid.indexing.overlord,from,1,1,0,0,3,0,0,0,-1.0,0,0
finetuned_correct2,io.druid.indexing.overlord,to,7,0,0,0,11,0,0,0,-1.0,0,0
finetuned_correct2,io.druid.indexing.overlord,with,6,0,0,0,8,0,0,0,-1.0,0,0
finetuned_correct2,io.druid.indexing.overlord,RemoteTaskRunnerRunPendingTasksConcurrencyTest,2,0,8,4,101,21,0,0,0.25,0,0
finetuned_correct2,io.druid.indexing.overlord,RemoteTaskRunnerTest,11,0,13,4,69,14,0,0,0.15384615384615385,0,0
finetuned_correct2,io.druid.indexing.worker,WorkerTaskMonitorTest,14,0,14,13,147,14,0,0,0.0,0,0
finetuned_correct2,io.druid.indexing.overlord.autoscaling,PendingTaskBasedProvisioningStrategyTest,7,0,4,4,51,4,0,0,0.0,0,0
finetuned_correct2,io.druid.server.http,CoordinatorDynamicConfig,12,0,17,17,82,19,0,0,0.11764705882352941,1,1
finetuned_correct2,io.druid.testing.clients,OverlordResourceTestClient,53,0,14,10,138,18,0,0,0.21428571428571427,0,0
finetuned_correct2,io.druid.testing.clients,OverlordResourceTestClient,5,0,17,10,97,19,0,0,0.5882352941176471,0,0
finetuned_correct2,io.druid.metadata,SQLMetadataStorageActionHandlerTest,31,2,6,5,71,6,0,0,1.0,0,0
finetuned_correct2,io.druid.metadata,variable,17,0,1,0,24,1,0,0,0.0,1,0
finetuned_correct2,io.druid.metadata,type,16,0,1,0,21,1,0,0,-1.0,1,0
finetuned_correct2,io.druid.metadata,definition,3,0,1,0,6,1,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.runtime.rpc.akka,AkkaRpcService,39,0,11,8,144,16,0,0,0.2727272727272727,0,1
finetuned_correct2,org.apache.flink.runtime.rpc.akka,RpcActorService,0,0,2,1,8,2,0,0,-1.0,1,0
finetuned_correct2,org.apache.flink.runtime.rpc.akka,Inbox,0,0,1,1,5,1,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.runtime.rpc.akka,has,21,0,0,0,22,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.pulsar.client.impl,MultiTopicsConsumerImpl,5,0,5,3,52,7,0,0,0.4,0,2
finetuned_correct2,org.apache.pulsar.client.impl,ConsumerImplTest,6,0,13,13,142,16,0,0,0.15384615384615385,0,1
finetuned_correct2,org.apache.pulsar.client.impl,MessageChunkingTest,61,0,6,4,138,11,0,0,1.0,0,3
finetuned_correct2,org.apache.hadoop.ipc,ProtobufRpcEngine,8,1,6,4,40,6,0,0,1.0,2,1
finetuned_correct2,org.apache.hadoop.ipc,Invoker,6,0,3,1,19,3,0,0,1.0,1,0
finetuned_correct2,org.apache.catalina.mbeans,JmxRemoteLifecycleListener,7,0,13,5,114,20,0,0,0.0,0,0
finetuned_correct2,org.apache.druid.sql.avatica,DruidStatementTest,4,2,3,3,27,3,0,0,0.6666666666666666,0,1
finetuned_correct2,org.apache.hadoop.hdfs.tools,TestDFSAdmin,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.pulsar.client.impl.auth.oauth2.protocol,TokenClient,60,0,7,3,132,10,0,0,0.2857142857142857,1,2
finetuned_correct2,org.apache.pulsar.client.impl.auth.oauth2.protocol,implement,45,0,0,0,48,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.pulsar.client.impl.auth.oauth2.protocol,since,45,0,0,0,46,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.flink.streaming.runtime.benchmark,StreamOperatorTestHarness,120,0,9,8,215,11,0,0,0.8888888888888888,0,3
finetuned_correct2,org.apache.flink.streaming.runtime.benchmark,called,53,0,4,3,91,5,0,0,1.0,0,3
finetuned_correct2,org.apache.flink.streaming.runtime.benchmark,by,14,0,0,0,15,0,0,0,-1.0,0,1
finetuned_correct2,org.apache.flink.connector.pulsar.source.config.options,PulsarSourceConfigUtils,0,0,4,2,20,5,0,0,-1.0,0,2
finetuned_correct2,org.apache.flink.connector.pulsar.source.config.options,PulsarSourceOptions,19,4,2,0,24,2,0,0,1.0,1,0
finetuned_correct2,org.apache.hadoop.fs.viewfs,ChRootedFileSystem,4,0,33,30,111,33,0,0,0.12121212121212122,0,0
finetuned_correct2,org.apache.hadoop.fs.viewfs,TestChRootedFileSystem,3,0,13,13,97,13,0,0,0.15384615384615385,0,0
finetuned_correct2,org.apache.druid.metadata,IndexerSQLMetadataStorageCoordinator,5,0,5,5,35,6,0,0,0.4,1,0
finetuned_correct2,org.apache.druid.query,JoinDataSource,34,0,18,18,111,21,0,0,0.1111111111111111,1,1
finetuned_correct2,org.apache.druid.query,level,2,0,0,0,4,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.druid.query,DoubleStorageTest,9,0,1,1,13,1,0,0,0.0,0,0
finetuned_correct2,org.apache.druid.query,QueryRunnerTestHelper,17,1,0,0,17,0,0,0,-1.0,2,0
finetuned_correct2,org.apache.druid.query,GroupByMergedQueryRunner,34,0,5,3,96,9,0,0,0.0,0,1
finetuned_correct2,org.apache.druid.sql.calcite.rel,DruidJoinQueryRel,25,0,4,3,53,4,0,0,0.0,0,1
finetuned_correct2,org.apache.druid.sql.calcite.rel,Builder,6,0,3,3,23,3,0,0,0.0,0,1
finetuned_correct2,org.apache.druid.sql.calcite.rel,PartialDruidQuery,9,0,14,14,66,14,0,0,0.21428571428571427,2,0
finetuned_correct2,org.apache.druid.sql.calcite.rel,Projection,27,0,7,6,106,15,0,0,0.2857142857142857,1,1
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query,MetadataQueryEsDAO,43,0,8,5,143,19,0,0,0.5,0,0
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query,SearchHitConverter,0,0,1,1,32,4,0,0,-1.0,0,0
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query,ServiceResultConverter,0,0,1,1,13,1,0,0,-1.0,0,0
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query,with,16,0,0,0,17,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query,TraceQueryEsDAO,48,0,10,4,178,29,0,0,0.4,0,1
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query,ProfileThreadSnapshotQueryEsDAO,1,0,10,2,64,16,0,0,0.3,0,1
finetuned_correct2,org.apache.skywalking.library.elasticsearch.bulk,ElasticSearchIT,61,0,8,4,129,11,0,0,0.25,1,1
finetuned_correct2,org.apache.jasper.runtime,BodyContentImpl,181,1,9,7,257,20,0,0,0.0,0,0
finetuned_correct2,org.apache.jasper.runtime,was,164,1,0,0,165,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jasper.runtime,JspFactoryImpl,4,0,13,9,106,23,0,0,0.3076923076923077,0,1
finetuned_correct2,org.apache.jasper.runtime,PageContextPool,2,0,3,3,21,5,0,0,0.0,1,0
finetuned_correct2,org.apache.catalina.util,ManifestResource,7,3,11,8,108,19,0,0,0.0,0,0
finetuned_correct2,org.apache.jasper.tagplugins.jstl,Util,71,1,16,16,219,42,0,0,0.6875,1,1
finetuned_correct2,org.apache.jasper.tagplugins.jstl,ImportResponseWrapper,7,0,10,10,39,10,0,0,0.7,0,0
finetuned_correct2,org.apache.jasper.tagplugins.jstl,from,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jasper.servlet,JspServlet,7,0,7,6,111,15,0,0,0.0,0,1
finetuned_correct2,org.apache.jasper.servlet,JspServletWrapper,2,0,8,2,27,8,0,1,1.0,2,0
finetuned_correct2,org.apache.jasper.servlet,JspServletWrapperBase,13,0,5,3,37,5,1,0,0.6,0,1
finetuned_correct2,org.apache.jasper.servlet,JspServletWrapper,31,0,11,10,156,18,0,0,0.36363636363636365,0,2
finetuned_correct2,org.apache.jasper.servlet,JspExceptionHandler,0,0,1,1,19,3,0,0,-1.0,0,1
finetuned_correct2,org.apache.el.util,ReflectionUtil,2,0,5,4,48,14,0,0,0.6,1,1
finetuned_correct2,org.apache.el.lang,FunctionMapperImpl,8,0,12,11,86,18,0,0,0.16666666666666666,0,1
finetuned_correct2,org.apache.el.lang,Function,6,0,7,7,60,12,0,0,0.2857142857142857,2,1
finetuned_correct2,to,YarnConfigOptions,39,8,4,1,75,4,0,0,0.75,0,0
finetuned_correct2,to,ClusterGrpcTest,61,0,4,3,108,4,0,0,0.5,0,0
finetuned_correct2,to,CliMiddleManager,19,0,17,2,94,17,0,0,0.5294117647058824,1,2
finetuned_correct2,to,GetSubClusterInfoResponsePBImpl,25,0,19,8,117,27,0,0,0.3684210526315789,0,0
finetuned_correct2,to,name,6,0,0,0,8,0,0,0,-1.0,0,0
finetuned_correct2,and,AzureDataSegmentPuller,289,0,2,1,313,2,0,0,0.0,0,2
finetuned_correct2,and,StreamExecGlobalWindowAggregate,36,1,5,2,79,5,0,0,0.0,0,1
finetuned_correct2,org.apache.druid.segment.realtime.firehose,SqlFirehoseFactoryTest,6,1,11,4,82,17,0,0,0.36363636363636365,1,2
finetuned_correct2,org.apache.druid.segment.realtime.firehose,SqlFirehoseTestNew,6,1,8,6,90,14,0,0,0.375,0,1
finetuned_correct2,org.apache.druid.benchmark.compression,BaseColumnarLongsFromGeneratorBenchmark,59,0,6,5,92,7,0,0,0.3333333333333333,1,1
finetuned_correct2,org.apache.druid.java.util.common,FileUtilsTest,2,2,5,5,69,5,0,0,0.8,0,1
finetuned_correct2,org.apache.druid.java.util.common,FileUtils,1,1,1,1,23,1,0,0,0.0,18,1
finetuned_correct2,org.apache.druid.java.util.common,StreamUtils,0,0,1,1,31,5,0,0,-1.0,2,0
finetuned_correct2,org.apache.druid.java.util.common,FileCopyResult,0,0,0,0,2,0,0,0,-1.0,2,0
finetuned_correct2,org.apache.druid.java.util.common,MappedByteBufferHandler,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.druid.java.util.common,OutputStreamConsumer,24,0,1,0,31,1,0,0,-1.0,0,1
finetuned_correct2,org.apache.druid.java.util.common,into,15,0,0,0,19,0,0,0,-1.0,2,0
finetuned_correct2,org.apache.druid.java.util.common,with,14,0,0,0,16,0,0,0,-1.0,6,0
finetuned_correct2,org.apache.druid.server.coordination,SegmentLoadDropHandlerCacheTest,53,1,5,4,85,5,0,0,0.8,0,3
finetuned_correct2,org.apache.druid.server.coordination,TestLoadSpec,2,0,2,2,10,2,0,0,1.0,1,0
finetuned_correct2,org.apache.druid.server.coordination,structure,31,0,0,0,35,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.druid.server.coordination,by,10,0,0,0,12,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.druid.server.coordination,SegmentLoadDropHandler,11,0,2,1,18,2,0,0,0.0,1,0
finetuned_correct2,org.apache.druid.server.coordination,TestStorageLocation,77,0,12,8,149,16,0,0,0.0,1,0
finetuned_correct2,org.apache.druid.segment,IndexMergerV9CompatibilityTest,11,1,1,1,16,1,0,0,0.0,0,0
finetuned_correct2,org.apache.druid.segment,SchemalessIndexTest,336,0,9,6,534,31,0,0,0.2222222222222222,0,1
finetuned_correct2,org.apache.druid.segment,IndexIOTest,29,0,1,0,46,3,0,0,0.0,0,0
finetuned_correct2,org.apache.druid.server,SegmentManagerThreadSafetyTest,12,1,22,14,143,26,0,0,0.2727272727272727,0,3
finetuned_correct2,org.apache.druid.server,TestSegmentPuller,1,0,2,2,18,2,0,0,1.0,1,0
finetuned_correct2,org.apache.druid.server,TestSegmentizerFactory,0,0,7,7,24,7,0,0,-1.0,1,0
