Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
codellama_correct,org.apache.druid.segment.generator,DataGeneratorTest,0,0,3,3,40,6,0,0,-1.0,0,1
codellama_correct,org.apache.druid.segment.incremental,IncrementalIndexRowCompTest,2,1,4,3,44,5,0,0,0.75,0,1
codellama_correct,org.apache.druid.segment.incremental,IncrementalIndexAdapter,3,0,13,11,54,15,0,0,0.15384615384615385,0,0
codellama_correct,org.apache.druid.segment.incremental,DimensionAccessor,3,0,3,3,28,6,0,0,0.0,0,0
codellama_correct,org.apache.druid.segment.incremental,MutableBitmapValues,1,0,3,3,12,3,0,0,0.0,0,0
codellama_correct,org.apache.druid.segment.incremental,IncrementalIndexCreator,6,0,9,8,60,13,0,0,0.2222222222222222,6,1
codellama_correct,org.apache.druid.segment.incremental,IncrementalIndexIngestionTest,4,2,5,5,29,8,0,0,1.0,0,1
codellama_correct,org.apache.druid.segment.incremental,IncrementalIndexColumnSelectorFactory,5,0,5,4,63,14,0,0,0.0,0,0
codellama_correct,org.apache.druid.benchmark,IncrementalIndexRowTypeBenchmark,8,0,8,8,58,14,0,0,0.0,0,1
codellama_correct,org.apache.jmeter.resources,PackageTest,3,0,15,10,128,28,0,0,0.2,0,0
codellama_correct,org.apache.hadoop.yarn.util,WindowsBasedProcessTree,4,0,11,9,125,26,1,0,0.2727272727272727,1,0
codellama_correct,org.apache.hadoop.yarn.util,TestProcfsBasedProcessTree,7,0,4,3,50,6,0,0,0.75,0,0
codellama_correct,org.apache.hadoop.yarn.util,RogueTaskThread,0,0,1,1,24,2,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.yarn.util,TestWindowsBasedProcessTree,2,0,3,2,41,4,0,0,0.6666666666666666,0,1
codellama_correct,org.apache.hadoop.yarn.util,WindowsBasedProcessTreeTester,1,0,2,1,9,2,0,1,1.0,0,0
codellama_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.monitor,ContainerMetrics,23,0,5,1,50,5,0,0,0.0,1,1
codellama_correct,com.yahoo.pulsar.client.impl,HttpClient,5,0,7,6,100,13,0,0,0.42857142857142855,1,2
codellama_correct,com.yahoo.pulsar.common.util,SecurityUtility,0,0,5,5,77,11,0,0,-1.0,2,1
codellama_correct,org.apache.cassandra.concurrent,StageManager,2,0,4,2,32,5,0,0,0.5,0,0
codellama_correct,org.apache.cassandra.concurrent,DebuggableThreadPoolExecutor,1,0,3,3,43,13,0,0,1.0,1,0
codellama_correct,org.apache.cassandra.concurrent,DebuggableThreadPoolExecutorTest,0,0,2,2,20,4,0,0,-1.0,0,1
codellama_correct,org.apache.cassandra.concurrent,JMXConfigurableThreadPoolExecutor,0,0,1,1,5,1,0,0,-1.0,0,0
codellama_correct,org.apache.tomcat.util.bcel.classfile,ConstantInteger,1,0,2,2,10,2,0,0,0.0,0,0
codellama_correct,org.apache.tomcat.util.bcel.classfile,ConstantDouble,1,0,2,1,10,2,0,0,0.0,0,0
codellama_correct,org.apache.tomcat.util.bcel.classfile,ConstantFloat,1,0,2,1,10,2,0,0,0.0,0,0
codellama_correct,org.apache.tomcat.util.bcel.classfile,ConstantLong,1,0,2,1,10,2,0,0,0.0,0,0
codellama_correct,org.apache.tomcat.util.buf,UriUtil,7,0,11,9,99,19,0,0,0.5454545454545454,1,1
codellama_correct,org.apache.cassandra.transport,ProtocolErrorTest,0,0,5,4,57,5,0,0,-1.0,0,0
codellama_correct,org.apache.catalina.authenticator,SpnegoAuthenticator,4,0,9,7,71,19,0,0,0.6666666666666666,0,0
codellama_correct,org.apache.rocketmq.store.queue,RocksDBConsumeQueue,5,0,18,18,70,18,0,1,0.8888888888888888,0,1
codellama_correct,org.apache.rocketmq.store.queue,ConsumeQueueInterface,0,0,25,0,27,25,1,0,-1.0,1,0
codellama_correct,org.apache.rocketmq.store.queue,MultiDispatch,0,0,4,3,40,10,0,0,-1.0,2,2
codellama_correct,org.apache.rocketmq.store.queue,ConsumeQueueStoreInterface,3,0,36,0,41,36,0,0,-1.0,0,2
codellama_correct,org.apache.rocketmq.store.queue,ConsumeQueueStoreInterface,3,0,36,0,41,36,0,0,-1.0,0,0
codellama_correct,org.apache.flink.table.expressions,ApiExpressionUtils,0,0,13,12,65,19,0,0,-1.0,1,1
codellama_correct,org.apache.flink.connector.datagen.table,SequenceGeneratorVisitor,7,0,13,12,64,13,0,0,0.23076923076923078,1,1
codellama_correct,org.apache.skywalking.oap.server.storage.plugin.influxdb.query,TopNRecordsQuery,3,0,2,2,39,6,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.security.token.delegation,AbstractDelegationTokenIdentifier,7,0,18,18,91,22,0,0,0.16666666666666666,1,1
codellama_correct,org.apache.flink.runtime.shuffle,ShuffleEnvironment,0,0,4,0,32,4,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,NettyShuffleServiceFactory,122,0,4,2,171,4,0,0,0.5,1,1
codellama_correct,org.apache.flink.runtime.io.network,has,110,0,0,0,129,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,46,0,0,0,67,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,38,0,0,0,57,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,35,0,0,0,52,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,32,0,0,0,47,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,29,0,0,0,42,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,26,0,0,0,37,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,23,0,0,0,32,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,20,0,0,0,27,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,17,0,0,0,22,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,14,0,0,0,17,0,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network,has,11,0,0,0,12,0,0,0,-1.0,0,0
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,Executor,0,0,1,0,3,1,0,0,-1.0,1,1
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,IndexOperator,2,0,3,3,15,4,1,0,0.6666666666666666,2,1
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,IndexOperatorFactory,0,0,1,1,5,1,0,0,-1.0,2,0
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,IndexOperatorTest,1,0,2,2,15,2,0,0,1.0,0,2
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,Executor,0,0,1,0,3,1,0,0,-1.0,0,0
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,IndexOperator,2,0,3,3,15,4,0,0,0.6666666666666666,0,0
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,IndexOperatorFactory,0,0,1,1,5,1,0,0,-1.0,0,0
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,IndexOperatorTest,37,0,2,2,59,2,0,0,1.0,0,1
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,to,30,0,0,0,38,0,0,0,-1.0,0,0
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,to,22,0,0,0,28,0,0,0,-1.0,0,0
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,to,17,0,0,0,21,0,0,0,-1.0,0,0
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,to,13,0,0,0,15,0,0,0,-1.0,0,0
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,IndexOperatorImpl,2,0,4,3,30,6,0,1,0.5,0,1
codellama_correct,com.a.eye.skywalking.storage.data.index.operator,IndexOperator,0,0,2,0,4,2,0,0,-1.0,0,0
codellama_correct,com.a.eye.skywalking.storage,Main,3,0,4,1,60,6,0,0,0.0,1,1
codellama_correct,org.apache.cassandra.hints,HintsWriter,55,0,12,9,123,14,0,0,0.16666666666666666,4,1
codellama_correct,org.apache.cassandra.hints,HintsStore,10,0,11,0,67,13,0,0,0.18181818181818182,1,3
codellama_correct,org.apache.cassandra.hints,HintsWriteThenReadTest,3,0,11,1,91,16,0,0,0.0,1,3
codellama_correct,org.apache.cassandra.hints,HintsDescriptor,4,0,16,12,164,31,0,0,0.5,6,2
codellama_correct,org.apache.cassandra.hints,AlteredHints,2,0,7,2,72,13,0,0,0.2857142857142857,1,3
codellama_correct,org.apache.cassandra.hints,HintsCatalogTest,5,0,6,4,80,6,0,0,0.6666666666666666,1,3
codellama_correct,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair,QueuePlacementRule,1,0,11,7,87,16,3,0,0.5454545454545454,0,0
codellama_correct,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair,User,0,0,2,1,8,2,0,1,-1.0,0,0
codellama_correct,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair,PrimaryGroup,0,0,2,1,8,2,0,1,-1.0,0,0
codellama_correct,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair,SecondaryGroupExistingQueue,0,0,2,1,15,4,0,1,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.grpc.interceptors,GrpcConfigurator,0,0,3,0,5,3,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.grpc,GrpcProtocol,6,1,15,13,99,17,0,0,0.3333333333333333,0,1
codellama_correct,org.apache.dubbo.rpc.protocol.grpc,GrpcRemotingServer,2,0,4,4,17,4,0,0,0.0,1,0
codellama_correct,org.apache.dubbo.rpc.protocol.grpc,GrpcServerProxyInvoker,1,0,6,6,29,7,0,0,0.0,0,0
